notice_title,detail_url,pub_time,area,purchaser,raw_notice_type,notice_type
中国科学院金属研究所Ti80锻件采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27281577.htm,2026-09-07 17:55,辽宁,中国科学院金属研究所,中标公告,中标公告
中国科学技术大学化学试剂暂存点改造（安全设备及管理系统升级）中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27281582.htm,2026-09-07 17:55,安徽,中国科学技术大学,中标公告,中标公告
南京大学180nm CMOS 工艺流片中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27281580.htm,2026-09-07 17:55,江苏,南京大学,中标公告,中标公告
乌鲁木齐铁路公安局库尔勒公安处安防监控维修项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27281542.htm,2026-09-07 17:53,新疆,乌鲁木齐铁路公安局库尔勒公安处,中标公告,中标公告
中国中医科学院望京医院国家中医药传承创新中心建设项目(设备采购第四批)--骨科相关设备采购项目（第二次）中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27281495.htm,2026-09-07 17:51,北京,中国中医科学院望京医院,中标公告,中标公告
中央芭蕾舞团业务用房家具采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27281615.htm,2026-09-07 17:50,北京,中央芭蕾舞团(中央芭蕾舞团舞蹈学校),中标公告,中标公告
中国石油大学（北京）金属材料氢气环境相容性试验机项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27281450.htm,2026-09-07 17:48,北京,中国石油大学（北京）,中标公告,中标公告
深圳海关小型修缮工程预选供应商库中标结果公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27281424.htm,2026-09-07 17:47,广东,中华人民共和国深圳海关,中标结果公告,中标结果公告
暨南大学油脂加工与安全联合实验室仪器设备升级改造项目（第三批）中标结果公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27281285.htm,2026-09-07 17:41,广东,暨南大学,中标结果公告,中标结果公告
国家奥林匹克体育中心能源机房设备设施维修改造采购项目中标结果公示,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27281381.htm,2026-09-07 17:40,北京,国家奥林匹克体育中心,中标结果公示,中标结果公示
中国人民银行青海省分行机关办公区综合物业服务外包项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27281248.htm,2026-09-07 17:39,青海,中国人民银行青海省分行,中标公告,中标公告
中国科学院沈阳自动化研究所高焓风洞粒子图像测速系统采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27281199.htm,2026-09-07 17:36,辽宁,中国科学院沈阳自动化研究所,中标公告,中标公告
广东省深圳市南山区消防救援大队2026年物业管理服务采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27280923.htm,2026-09-07 17:25,广东,深圳市南山区消防救援大队,中标公告,中标公告
泰州市消防救援支队消防安全科普智能方舱采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27280882.htm,2026-09-07 17:22,江苏,泰州市消防救援支队,中标公告,中标公告
中国信息通信研究院网络安全防护措施有效性验证项目-网络安全防护措施有效性验证服务中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27280780.htm,2026-09-07 17:16,北京,中国信息通信研究院,中标公告,中标公告
大连保税区消防救援大队亮甲店救援站食堂食材物资配备供应服务项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27280645.htm,2026-09-07 17:11,辽宁,大连保税区消防救援大队,中标公告,中标公告
中国民用航空华北地区空中交通管理局华北地区（呼和浩特）空中交通管制能力提升基础设施建设工程绿化工程中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27280525.htm,2026-09-07 17:07,内蒙古,中国民用航空华北地区空中交通管理局,中标公告,中标公告
国家税务总局成都市成华区税务局2026-2028年度食堂劳务服务采购项目中标结果公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27280619.htm,2026-09-07 17:04,四川,国家税务总局成都市成华区税务局,中标结果公告,中标结果公告
东南大学机械工程学院多轴复合操作机器人采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27280383.htm,2026-09-07 17:01,江苏,东南大学,中标公告,中标公告
中国科学院微小卫星创新研究院星间网络流量测试验证系统中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27280387.htm,2026-09-07 17:00,上海,中国科学院微小卫星创新研究院,中标公告,中标公告
东南大学机械工程学院高精度复合移动平台采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27280330.htm,2026-09-07 16:59,江苏,东南大学,中标公告,中标公告
暨南大学光片显微成像系统采购项目中标结果公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27280298.htm,2026-09-07 16:57,广东,暨南大学,中标结果公告,中标结果公告
陕西师范大学心理学院未来教师学科实验中心设备更新脑事件相关电位仪项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27280300.htm,2026-09-07 16:57,陕西,陕西师范大学,中标公告,中标公告
哈尔滨工业大学中俄联合校园项目C-01地块-师生活动中心项目室外环境工程中标候选人和定标结果公示,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27280122.htm,2026-09-07 16:51,黑龙江,哈尔滨工业大学,,未知公告
中南大学湘雅二医院2026年全院计量设备质检服务项目（第二次）结果公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27279970.htm,2026-09-07 16:45,湖南,中南大学湘雅二医院,结果公告,结果公告
国家税务总局普宁市税务局物业管理服务项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27279760.htm,2026-09-07 16:37,广东,国家税务总局普宁市税务局,中标公告,中标公告
大连理工大学微纳装配与环境集成系统采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27279693.htm,2026-09-07 16:34,辽宁,大连理工大学,中标公告,中标公告
中国矿业大学（北京）先进制造技术专业实验室设备采购中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27279647.htm,2026-09-07 16:33,北京,中国矿业大学（北京）,中标公告,中标公告
自然资源部黑龙江基础地理信息中心测绘地理信息数据生产与系统研发技术劳务协作中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27279646.htm,2026-09-07 16:32,黑龙江,自然资源部黑龙江基础地理信息中心,中标公告,中标公告
国家税务总局天津市津南区税务局2026-2027年度食材采购项目（项目编号：TGPC-2026-A-0261）中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27279583.htm,2026-09-07 16:31,天津,国家税务总局天津市津南区税务局,中标公告,中标公告
国家卫生健康委能力建设和继续教育中心癌痛全程管理精准能力提升项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27279592.htm,2026-09-07 16:31,北京,国家卫生健康委能力建设和继续教育中心,中标公告,中标公告
南京大学激光扫描显微共聚焦荧光成像仪中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27279575.htm,2026-09-07 16:30,江苏,南京大学,中标公告,中标公告
国家税务总局普宁市税务局机关及各税务分局食堂餐饮管理服务项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27279508.htm,2026-09-07 16:27,广东,国家税务总局普宁市税务局,中标公告,中标公告
东南大学生物科学与医学工程学院激光扫描光声成像分析仪采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27279376.htm,2026-09-07 16:21,江苏,东南大学,中标公告,中标公告
东南大学机械工程学院超高温氧分压精密系统采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27279373.htm,2026-09-07 16:20,江苏,东南大学,中标公告,中标公告
东北大学原位流变可视化系统中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27279333.htm,2026-09-07 16:19,辽宁,东北大学,中标公告,中标公告
中央广播电视总台采购蓝光盘匣介质中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27279305.htm,2026-09-07 16:16,北京,中央广播电视总台,中标公告,中标公告
东南大学信息科学与工程学院信号分析仪采购(SEU-ZB-260623)中标结果公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27279221.htm,2026-09-07 16:13,江苏,东南大学,中标结果公告,中标结果公告
国家税务总局唐山市路北区税务局2026年食堂食材采购项目第2次采购中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27279159.htm,2026-09-07 16:10,河北,国家税务总局唐山市路北区税务局,中标公告,中标公告
厦门中实－公开招标－2026-ZS3317[2026CGZXGKZB0020]-厦门校区实验楼群安全智慧控电节能改造专项-结果公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27279121.htm,2026-09-07 16:09,福建,华侨大学,结果公告,结果公告
华中科技大学同济医学院附属同济医院无创多普勒超声血流系统中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27279119.htm,2026-09-07 16:09,湖北,华中科技大学同济医学院附属同济医院,中标公告,中标公告
天津市消防救援总队第四批灭火救援装备采购项目（项目编号：TGPC-2026-A-0228）中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27279090.htm,2026-09-07 16:07,天津,天津市消防救援总队,中标公告,中标公告
国家税务总局2025-2027年税务制服面料和标志采购项目（第2次）包件号8（12-1子包）、9（12-2子包）、10（13-2子包）中标结果公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27279209.htm,2026-09-07 16:06,北京,国家税务总局,中标结果公告,中标结果公告
国家税务总局天津市税务局天津税务2026年基础环境及数据链路运行维护项目（项目编号：TGPC-2026-D-0895）中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27278961.htm,2026-09-07 15:59,天津,国家税务总局天津市税务局,中标公告,中标公告
盐山县消防救援大队2026年伙食食材配送服务采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27278852.htm,2026-09-07 15:52,河北,盐山县消防救援大队,中标公告,中标公告
国家卫生健康委能力建设和继续教育中心IgG4相关性疾病规范化诊疗与多学科协作能力提升项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27278819.htm,2026-09-07 15:51,北京,国家卫生健康委能力建设和继续教育中心,中标公告,中标公告
上海海关学院互联网出口链路宽带二项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27278825.htm,2026-09-07 15:50,上海,上海海关学院,中标公告,中标公告
广西壮族自治区基础设施维修费项目中标候选人公示,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27278696.htm,2026-09-07 15:45,广西,广西壮族自治区气象局机关服务中心,,未知公告
华北电力大学移动座椅中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27278669.htm,2026-09-07 15:43,北京,华北电力大学,中标公告,中标公告
东南大学九龙湖校区校园绿化养护服务项目（2026-2029年度）中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27278617.htm,2026-09-07 15:41,江苏,东南大学,中标公告,中标公告
中国科学院上海硅酸盐研究所X射线光电子能谱仪采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27278440.htm,2026-09-07 15:33,上海,中国科学院上海硅酸盐研究所,中标公告,中标公告
中华人民共和国福州机场出入境边防检查站特种作业设备运维服务中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27278982.htm,2026-09-07 15:32,福建,中华人民共和国福州机场出入境边防检查站,中标公告,中标公告
新乡县消防救援大队中央大道消防救援站装修项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27278402.htm,2026-09-07 15:31,河南,新乡县消防救援大队,中标公告,中标公告
广东税务2025年网络和数据安全产品购买项目(二次)结果公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27278400.htm,2026-09-07 15:30,广东,国家税务总局广东省税务局,结果公告,结果公告
广州市天河区消防救援大队2026年大队部及属下各消防站食堂食材配送服务采购项目中标（成交）结果公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27278324.htm,2026-09-07 15:26,广东,广州市天河区消防救援大队,中标（成交）结果公告,成交公告
复旦大学附属中山医院移动式三维C型臂中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27278238.htm,2026-09-07 15:21,上海,复旦大学附属中山医院,中标公告,中标公告
国家体育总局冬季运动管理中心短道速滑国家队2026-2027赛季医疗服务采购中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27278244.htm,2026-09-07 15:21,北京,国家体育总局冬季运动管理中心,中标公告,中标公告
国家体育总局冬季运动管理中心短道速滑国家队2026-2027赛季训练监控服务采购中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27278240.htm,2026-09-07 15:20,北京,国家体育总局冬季运动管理中心,中标公告,中标公告
牛顿路园区2号楼办公家具采购中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27278248.htm,2026-09-07 15:20,上海,中国科学院上海药物研究所,中标公告,中标公告
国家税务总局云南省税务局存储资源扩容项目（2026年度）中标结果公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27278312.htm,2026-09-07 15:20,云南,国家税务总局云南省税务局,中标结果公告,中标结果公告
北京大学第三医院病房改造建设及能力提升项目施工——内科一病区、五官科病房楼、室外管线改造更新及措施费中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27278222.htm,2026-09-07 15:19,北京,北京大学第三医院,中标公告,中标公告
总行日常网络运维驻场服务项目比选结果公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27278173.htm,2026-09-07 15:15,北京,中国人民银行机关服务中心,比选结果公告,比选结果公告
内蒙古自治区气象局基础设施维修费项目中标结果公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27278175.htm,2026-09-07 15:15,内蒙古,内蒙古自治区气象局机关服务中心,中标结果公告,中标结果公告
国家卫生健康委能力建设和继续教育中心肿瘤专科临床医生科研能力提升培训项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27278177.htm,2026-09-07 15:14,北京,国家卫生健康委能力建设和继续教育中心,中标公告,中标公告
吉林大学第一医院安保服务项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27278083.htm,2026-09-07 15:08,吉林,吉林大学第一医院,中标公告,中标公告
北京航空航天大学软件学院众核服务器及开发设备采购中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27277982.htm,2026-09-07 14:59,北京,北京航空航天大学,中标公告,中标公告
中山大学孙逸仙纪念医院采购麻醉机项目（CLF0126GZ06ZC07）中标结果公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27277981.htm,2026-09-07 14:59,广东,中山大学孙逸仙纪念医院,中标结果公告,中标结果公告
中国科学院城市环境研究所云凝结核计数器采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27277927.htm,2026-09-07 14:54,福建,中国科学院城市环境研究所,中标公告,中标公告
哈尔滨工程大学XY航车系统轨道及驱动系统采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27277856.htm,2026-09-07 14:49,黑龙江,哈尔滨工程大学,中标公告,中标公告
慢性炎症性鼻病诊疗能力提升项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27277838.htm,2026-09-07 14:46,北京,国家卫生健康委能力建设和继续教育中心,中标公告,中标公告
上海交通大学长兴实验室1号楼7层装修改造中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27277843.htm,2026-09-07 14:46,上海,上海交通大学,中标公告,中标公告
上海交通大学激光波前探测器（第二次）中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27277841.htm,2026-09-07 14:46,上海,上海交通大学,中标公告,中标公告
兰州大学基础设施维修改造(一期)工程监理中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27277799.htm,2026-09-07 14:40,甘肃,兰州大学,中标公告,中标公告
兰州大学榆中校区物质科学组团(一期)建设项目造价咨询服务采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27277801.htm,2026-09-07 14:40,甘肃,兰州大学,中标公告,中标公告
中华人民共和国云南出入境边防检查总站机关和警犬训练基地食堂农副产品配送服务采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27277780.htm,2026-09-07 14:39,云南,云南出入境边防检查总站,中标公告,中标公告
华中科技大学同济医学院附属同济医院水处理机采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27277727.htm,2026-09-07 14:35,湖北,华中科技大学同济医学院附属同济医院,中标公告,中标公告
中国中医科学院眼科医院国家中医药传承创新中心建设项目--设备第三批中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27277722.htm,2026-09-07 14:34,北京,中国中医科学院眼科医院,中标公告,中标公告
中国中医科学院眼科医院国家中医药传承创新中心建设项目--设备第四批中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27277723.htm,2026-09-07 14:34,北京,中国中医科学院眼科医院,中标公告,中标公告
中国民用航空局空中交通管理局民航通信网中继线路租用服务采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27277697.htm,2026-09-07 14:30,北京,中国民用航空局空中交通管理局,中标公告,中标公告
国务院国有资产监督管理委员会国务院国资委2026审计年度内部审计监督与评审评价项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27277658.htm,2026-09-07 14:26,北京,国务院国有资产监督管理委员会,中标公告,中标公告
中国科学院国家天文台SPO卫星MHI载荷焦面盒、偏振分析器、窄带滤光器热设计热实施中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27277664.htm,2026-09-07 14:26,北京,中国科学院国家天文台,中标公告,中标公告
东南大学土木工程学院电液伺服疲劳试验系统采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27277600.htm,2026-09-07 14:18,江苏,东南大学,中标公告,中标公告
丹东国际旅行卫生保健中心劳务外包服务采购中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27277558.htm,2026-09-07 14:14,辽宁,丹东国际旅行卫生保健中心（丹东海关口岸门诊部）,中标公告,中标公告
清华大学小型热真空试验箱采购项目中标结果公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27277491.htm,2026-09-07 14:02,北京,清华大学,中标结果公告,中标结果公告
中国科学院沈阳应用生态研究所森林生长、死亡与更新智慧联网监测平台(台站网络)中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27277418.htm,2026-09-07 13:47,辽宁,中国科学院沈阳应用生态研究所,中标公告,中标公告
哈尔滨工业大学饮食原材料豆油采购中标结果公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27277397.htm,2026-09-07 13:38,黑龙江,哈尔滨工业大学,中标结果公告,中标结果公告
东北林业大学科技大厦装饰等升级改造工程中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27277381.htm,2026-09-07 13:32,黑龙江,东北林业大学,中标公告,中标公告
[政府采购]东北师范大学人民大街校区学生浴池装饰装修及消防设施改造工程中标结果公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27277340.htm,2026-09-07 13:03,吉林,东北师范大学,中标结果公告,中标结果公告
某单位物业清洁、应急设备采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27276922.htm,2026-09-07 11:47,北京,zycgr22011905,中标公告,中标公告
徐州市消防救援支队指挥中心升级改造及战勤保障站会议室建设采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27276954.htm,2026-09-07 11:45,江苏,徐州市消防救援支队,中标公告,中标公告
青海省消防救援总队训练与战勤保障支队劳务派遣（食堂外包服务）项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27276904.htm,2026-09-07 11:44,青海,青海省消防救援总队训练与战勤保障支队,中标公告,中标公告
中国疾病预防控制中心病毒病预防控制所二期工程病原微生物大楼实验室仪器设备开办费（第4包、第6包）中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27276848.htm,2026-09-07 11:39,北京,中国疾病预防控制中心病毒病预防控制所,中标公告,中标公告
山东税务2026年大数据云平台基础软件运行维护项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27276765.htm,2026-09-07 11:33,山东,国家税务总局山东省税务局,中标公告,中标公告
山东税务2026年核心数据运行环境运行维护项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27276767.htm,2026-09-07 11:32,山东,国家税务总局山东省税务局,中标公告,中标公告
山东税务2026年数据管理一体化运行维护项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27276769.htm,2026-09-07 11:32,山东,国家税务总局山东省税务局,中标公告,中标公告
西安交通大学医学院第一附属医院射频微针治疗仪和皮肤毛发镜图像处理工作站采购中标公告（二标段皮肤毛发镜图像处理工作站）,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27276722.htm,2026-09-07 11:29,陕西,西安交通大学第一附属医院,采购中标公告,中标公告
西安交通大学医学院第一附属医院病理科一批设备采购项目(采购包2)中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27276724.htm,2026-09-07 11:29,陕西,西安交通大学第一附属医院,中标公告,中标公告
华中科技大学同济医学院附属同济医院磁共振成像系统维保中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27276726.htm,2026-09-07 11:29,湖北,华中科技大学同济医学院附属同济医院,中标公告,中标公告
国家档案局福建省档案馆2026年国家重点档案基础目录体系建设项目（外文翻译）中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27276712.htm,2026-09-07 11:27,福建,国家档案局,中标公告,中标公告
复旦大学附属中山医院彩色多普勒超声诊断仪（1台）采购中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27276706.htm,2026-09-07 11:27,上海,复旦大学附属中山医院,中标公告,中标公告
复旦大学附属中山医院有创呼吸机（6台）采购中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27276714.htm,2026-09-07 11:27,上海,复旦大学附属中山医院,中标公告,中标公告
东南大学国家工业互联网产教融合创新平台的时间敏感网络终端控制设备采购（SEU-ZB-260666）中标结果公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27276708.htm,2026-09-07 11:27,江苏,东南大学,中标结果公告,中标结果公告
东南大学国家工业互联网产教融合创新平台的时间敏感网络接入交换机系统设备采购（SEU-ZB-260667）中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27276705.htm,2026-09-07 11:26,江苏,东南大学,中标公告,中标公告
复旦大学分布式存储服务器采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27276667.htm,2026-09-07 11:23,上海,复旦大学,中标公告,中标公告
中国环境监测总站生态质量监测评价数据收集管理服务中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27276669.htm,2026-09-07 11:23,北京,中国环境监测总站,中标公告,中标公告
北京大学第三医院2026年中央党校院区物业服务（物业维修和安保服务）采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27276549.htm,2026-09-07 11:00,北京,北京大学第三医院（北京大学第三临床医学院）,中标公告,中标公告
2026-2028年度关区广域网数据专线采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27276484.htm,2026-09-07 10:58,广东,中华人民共和国汕头海关,中标公告,中标公告
中央团校（中国青年政治学院）食品原材料采购项目01包中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27276460.htm,2026-09-07 10:56,北京,中国青年政治学院,中标公告,中标公告
国家市场监督管理总局本级产品质量验证性抽样检验包6-2中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27276174.htm,2026-09-07 10:30,北京,国家市场监督管理总局本级,中标公告,中标公告
中国延安干部学院无线网络改造项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27276059.htm,2026-09-07 10:14,陕西,中国延安干部学院,中标公告,中标公告
国家税务总局池州市税务局2026年度食堂食材采购项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27276046.htm,2026-09-07 10:13,安徽,国家税务总局池州市税务局,中标公告,中标公告
西南民族大学航空港校区五食堂维修改造项目（厨房设施设备）第二批设备采购中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27275985.htm,2026-09-07 10:07,四川,西南民族大学,中标公告,中标公告
国家广播电视总局监管中心视听审核工程二期项目总集成、机房机柜改造和专用设备采购（第二包:专用设备采购）中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27275984.htm,2026-09-07 10:06,北京,国家广播电视总局监管中心,中标公告,中标公告
中央广播电视总台复兴门办公区直播区技术系统改造-融媒体直播设备中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27275947.htm,2026-09-07 10:02,北京,中央广播电视总台,中标公告,中标公告
中国特种设备检测研究院压力容器检验检测中心2026—2027年专业技术服务（二次）中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27275900.htm,2026-09-07 09:58,北京,中国特种设备检测研究院,中标公告,中标公告
中央宣传部某网站英文版建设与内容维护项目中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27275898.htm,2026-09-07 09:56,北京,中央宣传部,中标公告,中标公告
东南大学网络与信息中心网站系统云防护服务中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27275852.htm,2026-09-07 09:51,江苏,东南大学,中标公告,中标公告
东南大学计算机科学与工程学院智算网络仿真系统与验证平台设备采购中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27275850.htm,2026-09-07 09:51,江苏,东南大学,中标公告,中标公告
东南大学国家工业互联网产教融合创新平台的空间追踪定位系统设备中标公告,https://www.ccgp.gov.cn/cggg/zygg/zbgg/./202609/t20260907_27275854.htm,2026-09-07 09:51,江苏,东南大学,中标公告,中标公告
